name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,1438,38950935,2484,2460,,101.10240787692248,,,,motorway,1,"LINESTRING (-92.4241909 31.3224793, -92.4243203 31.3222511, -92.4244182 31.3220972, -92.4247267 31.3216954)",auto
,1439,38950936,2461,2388,,106.19152968210182,,,,motorway,1,"LINESTRING (-92.4227157 31.3238202, -92.4229193 31.3236607, -92.4235489 31.3231835)",auto
,1440,38950938,2786,1575,,117.625485556117,,,,motorway,1,"LINESTRING (-92.4176754 31.3333862, -92.4175795 31.3333469, -92.4174938 31.3333083, -92.4174135 31.3332668, -92.4173341 31.3332019, -92.417264 31.3331158, -92.4172146 31.3330142, -92.4170234 31.3325466)",auto
,1441,38950940,1577,1578,,68.2758727321582,,,,motorway,1,"LINESTRING (-92.4154522 31.3597958, -92.4155664 31.3599417, -92.4156285 31.3600706, -92.4157999 31.3603315)",auto
,1442,38950941,2639,1599,,91.14505554514957,,,,motorway,1,"LINESTRING (-92.4169091 31.3584513, -92.4167848 31.3585143, -92.4166418 31.3585791, -92.4165892 31.3585912, -92.416529 31.3585883, -92.4164645 31.3585715, -92.4164062 31.3585451, -92.416339 31.3584964, -92.4161389 31.3582863)",auto
,1443,38950942,1597,1598,,273.5907522331885,,45,,motorway,1,"LINESTRING (-92.4141498 31.3568595, -92.4143949 31.3574086, -92.4144801 31.3575949, -92.4147385 31.3583606, -92.4149124 31.3588521, -92.4150467 31.359196)",auto
,1444,38950942,1598,1577,,77.05344646368869,,45,,motorway,1,"LINESTRING (-92.4150467 31.359196, -92.415193 31.3594349, -92.4154522 31.3597958)",auto
,1445,38950943,2391,3657,,413.7710171372633,,,,motorway,1,"LINESTRING (-92.413242 31.3477835, -92.4125318 31.3485105, -92.412164 31.3489141, -92.4118674 31.3492664, -92.4116197 31.3496408, -92.4114344 31.3499942, -92.4112996 31.3503336, -92.4111926 31.3506473, -92.4111212 31.3509682)",auto
,1446,38950943,3657,1580,,45.31047092628325,,,,motorway,1,"LINESTRING (-92.4111212 31.3509682, -92.4110563 31.3513719)",auto
,1447,39172391,2408,2406,,519.9265687049816,,70,,motorway,1,"LINESTRING (-90.5039298 30.5195026, -90.5038795 30.5164414, -90.5038747 30.5148271)",auto
,1448,39172541,2021,2022,,309.49594238681186,,70,,motorway,1,"LINESTRING (-90.4817067 30.4682367, -90.480016 30.4658653)",auto
,1449,39173049,2398,2397,,259.4686374751504,,,,motorway,1,"LINESTRING (-90.5037929 30.503936, -90.5039098 30.503491, -90.50396 30.5033798, -90.5040576 30.5032472, -90.5041648 30.5031548, -90.5042794 30.5030808, -90.5044205 30.503046, -90.5045744 30.5030341, -90.5047718 30.5030826, -90.5049087 30.503153, -90.5050223 30.5032527, -90.505087 30.5033825, -90.505122 30.5035416, -90.5051199 30.5038717)",auto
,1450,39173049,2397,2399,,92.03217158358655,,,,motorway,1,"LINESTRING (-90.5051199 30.5038717, -90.5050647 30.5040171, -90.5050053 30.5041021, -90.5048875 30.5041853, -90.5047347 30.5042402, -90.5043949 30.5043126)",auto
,1451,39222969,1765,1764,,1045.8198338678137,,70,,motorway,1,"LINESTRING (-90.4322013 30.1984007, -90.433914 30.196584, -90.4359372 30.1942229, -90.4374095 30.1926016, -90.4388666 30.1909681)",auto
,1452,39222969,1764,1742,,10886.864652210357,,70,,motorway,1,"LINESTRING (-90.4388666 30.1909681, -90.4392469 30.1905554, -90.4398829 30.1898476, -90.440773 30.189006, -90.441047 30.188602, -90.441406 30.188024, -90.441802 30.187341, -90.442314 30.186367, -90.442649 30.185588, -90.443046 30.184537, -90.44477 30.179779, -90.445838 30.176891, -90.445976 30.17645, -90.446166 30.175731, -90.446311 30.175102, -90.446395 30.174631, -90.446495 30.17387, -90.44654 30.173379, -90.446578 30.172237, -90.446289 30.165306, -90.44622 30.163251, -90.446258 30.162317, -90.446304 30.161844, -90.44635 30.161359, -90.446434 30.160749, -90.446556 30.160226, -90.447257 30.157449, -90.447891 30.155059, -90.449104 30.150255, -90.451057 30.142683, -90.451248 30.141828, -90.451423 30.140542, -90.451507 30.139358, -90.451499 30.138774, -90.451339 30.136953, -90.450912 30.135194, -90.449653 30.131149, -90.449066 30.129138, -90.44876 30.128173, -90.447738 30.124694, -90.447349 30.12342, -90.4468 30.121486, -90.442214 30.10618, -90.441222 30.102882, -90.440834 30.101594, -90.440216 30.099441, -90.4399663 30.0985315, -90.4396868 30.0975138, -90.4395262 30.0969866, -90.439346 30.0963081)",auto
,1453,39222970,2250,2249,,983.2519388677434,,70,,motorway,1,"LINESTRING (-90.4031433 30.2920385, -90.4049102 30.3007485)",auto
,1454,39259512,535,534,,87.36463050475706,,,,motorway,1,"LINESTRING (-93.763234 32.495758, -93.763984 32.495292)",auto
,1455,39259512,534,2952,,493.25990598473686,,,,motorway,1,"LINESTRING (-93.763984 32.495292, -93.764245 32.49512, -93.764428 32.495013, -93.764616 32.494911, -93.765238 32.494613, -93.765327 32.494576, -93.766266 32.494182, -93.766613 32.494027, -93.766955 32.493864, -93.7673557 32.4936733, -93.7685513 32.4931039)",auto
,1456,39259513,459,535,,921.1246379267745,,,,motorway,1,"LINESTRING (-93.7561918 32.4927295, -93.7576568 32.4942529, -93.7577855 32.4944293, -93.7579106 32.4946137, -93.7583016 32.4954155, -93.7584872 32.4957319, -93.7586297 32.4959248, -93.7587821 32.4960854, -93.7589598 32.4962355, -93.7591867 32.4963974, -93.75945 32.4965405, -93.7596156 32.4966116, -93.7598703 32.496695, -93.7601181 32.4967546, -93.7604345 32.4967993, -93.7606347 32.4968016, -93.7609367 32.4967933, -93.7612052 32.4967554, -93.7614343 32.4966995, -93.7616542 32.4966335, -93.7618239 32.4965638, -93.7620029 32.4964723, -93.7624535 32.4961968, -93.7627421 32.4960258, -93.763234 32.495758)",auto
,1457,39259517,512,513,,355.30362996844786,,,,motorway,1,"LINESTRING (-93.7578853 32.4935084, -93.7570981 32.4927217, -93.7568242 32.492449, -93.7564309 32.4920306, -93.7563198 32.4919057, -93.7561811 32.4917286, -93.7560227 32.4914597, -93.7557235 32.4909089)",auto
,1458,39261029,2419,2420,,60.12209317429195,,,,motorway,1,"LINESTRING (-92.9475041 32.5659492, -92.9471456 32.5659188, -92.9468706 32.5659685)",auto
,1459,39261032,2421,2422,,44.0328475645309,,,,motorway,1,"LINESTRING (-92.9466272 32.5656587, -92.946496 32.5657288, -92.946253 32.5658971)",auto
,1460,39261118,2424,2419,,361.41896900397194,,,,motorway,1,"LINESTRING (-92.951169 32.5668524, -92.950135 32.5667842, -92.9494974 32.5666638, -92.9475041 32.5659492)",auto
,1461,39261124,2427,147,,303.05755583254734,,,,motorway,1,"LINESTRING (-93.0582583 32.5632382, -93.0575564 32.563203, -93.0570972 32.5631705, -93.056686 32.563101, -93.0565009 32.5630547, -93.0561794 32.5629531, -93.0553857 32.5626334, -93.0551841 32.5625327)",auto
,1462,39261124,147,145,,195.52635537940216,,,,motorway,1,"LINESTRING (-93.0551841 32.5625327, -93.0548397 32.5623044, -93.0546306 32.5621038, -93.0544814 32.5618939, -93.0542365 32.5610411)",auto
,1463,39261476,1044,1054,,606.5968598989665,,,,motorway,1,"LINESTRING (-92.7908821 32.5482247, -92.788252 32.548296, -92.787981 32.548296, -92.786656 32.548296, -92.7844119 32.5482738)",auto
,1464,39261476,1054,3686,,1194.5148245190821,,,,motorway,1,"LINESTRING (-92.7844119 32.5482738, -92.7830459 32.5481803, -92.7812384 32.5479809, -92.7717408 32.5471335)",auto
,1465,39261476,3686,2430,,796.6148991007694,,,,motorway,1,"LINESTRING (-92.7717408 32.5471335, -92.7633018 32.5462848)",auto
,1466,39261476,2430,2437,,4264.271302181923,,,,motorway,1,"LINESTRING (-92.7633018 32.5462848, -92.7181023 32.5419362)",auto
,1467,39261476,2437,2438,,845.7899992408829,,,,motorway,1,"LINESTRING (-92.7181023 32.5419362, -92.7153458 32.5416624, -92.7091394 32.5410601)",auto
,1468,39261476,2438,4133,,2364.5779949473535,,,,motorway,1,"LINESTRING (-92.7091394 32.5410601, -92.7010519 32.5401853, -92.6849586 32.5404602, -92.6839843 32.5404867)",auto
,1469,39261476,4133,4132,,1081.6084345153802,,,,motorway,1,"LINESTRING (-92.6839843 32.5404867, -92.6810918 32.5405654, -92.6793253 32.5405152, -92.6724561 32.5402384)",auto
,1470,39261476,4132,1047,,1456.5755124016318,,,,motorway,1,"LINESTRING (-92.6724561 32.5402384, -92.6723906 32.5402358, -92.6669517 32.5400016, -92.666091 32.539978, -92.6569252 32.5400137)",auto
,1471,39261476,1047,1042,,670.269380172346,,,,motorway,1,"LINESTRING (-92.6569252 32.5400137, -92.6497749 32.5400408)",auto
,1472,39261564,2439,2440,,641.8604547661395,,,,motorway,1,"LINESTRING (-92.6494795 32.5402937, -92.6563266 32.5402467)",auto
,1473,39261564,2440,4135,,1486.6233860440523,,,,motorway,1,"LINESTRING (-92.6563266 32.5402467, -92.6669428 32.5402504, -92.6716034 32.5404674, -92.6721782 32.5404877)",auto
,1474,39261564,4135,4134,,1129.5542011724035,,,,motorway,1,"LINESTRING (-92.6721782 32.5404877, -92.6761095 32.5406266, -92.6776287 32.5406773, -92.6795084 32.5408003, -92.6830333 32.5409101, -92.6842153 32.5409315)",auto
,1475,39261564,4134,1034,,2626.169772490078,,,,motorway,1,"LINESTRING (-92.6842153 32.5409315, -92.6866066 32.5408509, -92.6908724 32.5407062, -92.6931297 32.5406628, -92.6963054 32.5406194, -92.701069 32.5405832, -92.7040388 32.5408003, -92.7046653 32.5408654, -92.7074978 32.5411186, -92.7113687 32.5414804, -92.7121633 32.5415625)",auto
,1476,39261564,1034,1030,,401.8212912698628,,,,motorway,1,"LINESTRING (-92.7121633 32.5415625, -92.715377 32.541929, -92.7164156 32.5420159)",auto
,1477,39261564,1030,1052,,4425.2213599865145,,,,motorway,1,"LINESTRING (-92.7164156 32.5420159, -92.7168447 32.5420593, -92.720029 32.5423487, -92.7211105 32.54245, -92.7244407 32.5427611, -92.7299082 32.543311, -92.7395384 32.5442082, -92.7502329 32.5454527, -92.7597 32.5463498, -92.7633038 32.5466262)",auto
,1478,39261564,1052,3687,,740.443236106893,,,,motorway,1,"LINESTRING (-92.7633038 32.5466262, -92.7643937 32.5466685, -92.7711589 32.547315)",auto
,1479,39261564,3687,2428,,1527.506578517712,,,,motorway,1,"LINESTRING (-92.7711589 32.547315, -92.7744027 32.547645, -92.7769036 32.5480045, -92.779484 32.5483105, -92.782119 32.5484697, -92.7845566 32.5485348, -92.7870027 32.548542, -92.7873623 32.5485292)",auto
,1480,39261564,2428,2429,,371.880942381683,,,,motorway,1,"LINESTRING (-92.7873623 32.5485292, -92.7913293 32.5484727)",auto
,1481,39261584,2431,2432,,51.39957751882186,,,,motorway,1,"LINESTRING (-92.7879574 32.549974, -92.7874213 32.5498767)",auto
,1482,39261667,1045,2433,,207.1922472570764,,,,motorway,1,"LINESTRING (-92.7866998 32.5511406, -92.7872846 32.5506161, -92.7875152 32.5504216, -92.7875957 32.5503447, -92.78771 32.55029, -92.7878827 32.5502317, -92.7880839 32.5502023, -92.7884704 32.5501844)",auto
,1483,39261667,2433,2429,,352.20320991424217,,,,motorway,1,"LINESTRING (-92.7884704 32.5501844, -92.7886444 32.5501413, -92.7888215 32.5500667, -92.7889422 32.5499898, -92.7890548 32.5498971, -92.7891567 32.5497682, -92.7893204 32.5494743, -92.7894974 32.5491872, -92.789661 32.5489995, -92.7898327 32.5488526, -92.7900741 32.5487056, -92.7902377 32.5486332, -92.7904817 32.5485586, -92.7907848 32.5485247, -92.7913293 32.5484727)",auto
,1484,39261670,2428,2431,,356.43818310890504,,,,motorway,1,"LINESTRING (-92.7873623 32.5485292, -92.787931 32.5485699, -92.7881375 32.5485835, -92.7883145 32.5486265, -92.7884835 32.548692, -92.7887651 32.5488345, -92.7888778 32.5489317, -92.7890119 32.5490696, -92.7890655 32.5492098, -92.7890977 32.549359, -92.7890763 32.5494992, -92.7890146 32.5496687, -92.7889153 32.5497818, -92.7887356 32.549922, -92.7886042 32.5499853, -92.788403 32.5500237, -92.7882046 32.5500192, -92.7879574 32.549974)",auto
,1485,39261670,2431,1023,,96.36223127467835,,,,motorway,1,"LINESTRING (-92.7879574 32.549974, -92.7878398 32.5498994, -92.7877227 32.5497976, -92.7876467 32.5496981, -92.7875742 32.5495512, -92.7874965 32.5492346)",auto
,1486,39261672,1044,2434,,332.65628497111504,,,,motorway,1,"LINESTRING (-92.7908821 32.5482247, -92.7902859 32.5481811, -92.790002 32.5481393, -92.7897066 32.5480657, -92.7874562 32.5474824)",auto
,1487,39261675,2435,2436,,38.484857507186405,,,,motorway,1,"LINESTRING (-92.7874428 32.5470257, -92.7873248 32.5469601, -92.7872087 32.5469503, -92.7871504 32.5469714, -92.7870861 32.5470234)",auto
,1488,39261677,1055,2433,,104.1280468779187,,,,motorway,1,"LINESTRING (-92.787386 32.549992, -92.7880842 32.5501482, -92.7884704 32.5501844)",auto
,1489,39262041,2437,1024,,428.921255481236,,,,motorway,1,"LINESTRING (-92.7181023 32.5419362, -92.716306 32.5416249, -92.714676 32.5411051, -92.7137542 32.5407801)",auto
,1490,39262041,1024,1025,,62.773094333376164,,,,motorway,1,"LINESTRING (-92.7137542 32.5407801, -92.7131185 32.5406026)",auto
,1491,39262042,1272,3049,,5028.706786954452,,,,motorway,1,"LINESTRING (-91.9959068 32.4896036, -91.9996162 32.4899478, -92.0492533 32.4941397)",auto
,1492,39262042,3049,3050,,802.0069357629229,,,,motorway,1,"LINESTRING (-92.0492533 32.4941397, -92.0563454 32.4947526, -92.0577519 32.4949302)",auto
,1493,39262042,3050,3052,,1334.8880364627441,,,,motorway,1,"LINESTRING (-92.0577519 32.4949302, -92.0599395 32.495266, -92.0715703 32.4977913)",auto
,1494,39262042,3052,2485,,682.73691711493,,,,motorway,1,"LINESTRING (-92.0715703 32.4977913, -92.0758182 32.4987136, -92.0770951 32.4989732, -92.0779706 32.4990784, -92.078664 32.4991271)",auto
,1495,39262227,2439,3258,,357.6859864326715,,,,motorway,1,"LINESTRING (-92.6494795 32.5402937, -92.6502407 32.5403465, -92.6506208 32.5403875, -92.6510394 32.5404552, -92.6513608 32.5405348, -92.6515649 32.5406035, -92.6523564 32.54085, -92.6531605 32.5410663)",auto
,1496,39262417,2441,3358,,362.8728385132548,,,,motorway,1,"LINESTRING (-92.633534 32.5403618, -92.6350285 32.5404656, -92.6354791 32.5405467, -92.6359048 32.5406505, -92.636515 32.5408622, -92.6368691 32.5409707, -92.6372821 32.5410747)",auto
,1497,39262420,2442,2986,,179.68434888428447,,,,motorway,1,"LINESTRING (-92.6136455 32.5404626, -92.6143287 32.5405643, -92.6147876 32.5406803, -92.615483 32.5409033)",auto
,1498,39262420,2986,1029,,43.98249360904374,,,,motorway,1,"LINESTRING (-92.615483 32.5409033, -92.6159356 32.5410076)",auto
,1499,39262421,4,3071,,939.9904367084481,,70,,motorway,1,"LINESTRING (-92.165134 32.510176, -92.1659067 32.5103807, -92.1665497 32.5105551, -92.1675542 32.5107634, -92.1684366 32.5109095, -92.1691168 32.510991, -92.169811 32.5110577, -92.1709198 32.5110889, -92.1750301 32.5110895)",auto
,1500,39262421,3071,3067,,630.9105560959173,,70,,motorway,1,"LINESTRING (-92.1750301 32.5110895, -92.1793264 32.511079, -92.1817584 32.5110849)",auto
,1501,39262421,3067,3078,,593.8597069810048,,70,,motorway,1,"LINESTRING (-92.1817584 32.5110849, -92.1880916 32.5110871)",auto
,1502,39262421,3078,3690,,739.2844973063239,,70,,motorway,1,"LINESTRING (-92.1880916 32.5110871, -92.1937642 32.5110536, -92.1959755 32.5110646)",auto
,1503,39262421,3690,3062,,4339.5493309359845,,70,,motorway,1,"LINESTRING (-92.1959755 32.5110646, -92.1987246 32.5110652, -92.2008227 32.5110054, -92.2023419 32.5109057, -92.2064392 32.5105017, -92.2084023 32.5103002, -92.2103145 32.5101964, -92.2121998 32.510169, -92.2154016 32.5101948, -92.2190164 32.5103138, -92.2210932 32.5103445, -92.2366387 32.510293, -92.2392225 32.5102142, -92.2409453 32.5101683, -92.2421953 32.5101372)",auto
,1504,39262421,3062,3084,,804.7866643622573,,70,,motorway,1,"LINESTRING (-92.2421953 32.5101372, -92.2470353 32.5101256, -92.2482654 32.5101354, -92.2491597 32.5101693, -92.2507757 32.5102209)",auto
,1505,39262421,3084,3075,,1174.6015403869453,,70,,motorway,1,"LINESTRING (-92.2507757 32.5102209, -92.2513765 32.5102458, -92.2521114 32.5102661, -92.2526237 32.5102752, -92.2589681 32.5102764, -92.2632989 32.5101666)",auto
,1506,39262421,3075,3079,,1069.7136266480684,,70,,motorway,1,"LINESTRING (-92.2632989 32.5101666, -92.2707135 32.5101091, -92.2718325 32.5101502, -92.2728327 32.5101866, -92.2747037 32.51023)",auto
,1507,39262421,3079,3060,,4829.407674197745,,70,,motorway,1,"LINESTRING (-92.2747037 32.51023, -92.275637 32.5102427, -92.2981651 32.5101984, -92.2994413 32.5102651, -92.3007183 32.5104185, -92.3022402 32.5106345, -92.3035912 32.5109095, -92.3050707 32.5112821, -92.3125555 32.5136622, -92.3247188 32.5175243)",auto
,1508,39262421,3060,3,,823.0903207470751,,70,,motorway,1,"LINESTRING (-92.3247188 32.5175243, -92.3281077 32.518612, -92.3293729 32.5190087, -92.3306719 32.5193505, -92.333039 32.5198561)",auto
,1509,39262421,3,3061,,2498.790721229627,,70,,motorway,1,"LINESTRING (-92.333039 32.5198561, -92.3333667 32.519941, -92.3346205 32.5201197, -92.3355865 32.5202441, -92.336467 32.5203422, -92.3373147 32.5204037, -92.3380559 32.5204635, -92.3595956 32.5215184)",auto
,1510,39262421,3061,3059,,715.0783083533831,,70,,motorway,1,"LINESTRING (-92.3595956 32.5215184, -92.3650102 32.521771, -92.367212 32.5218531)",auto
,1511,39262421,3059,3069,,7155.459460813266,,70,,motorway,1,"LINESTRING (-92.367212 32.5218531, -92.3688262 32.5218724, -92.3980639 32.5219312, -92.4129882 32.5220018, -92.414597 32.5220742, -92.416216 32.5222004, -92.4182786 32.5224736, -92.4214946 32.523062, -92.4317678 32.5250639, -92.4331867 32.5254308, -92.4357498 32.5262101, -92.4405424 32.5278121, -92.4424833 32.5282798)",auto
,1512,39262421,3069,3087,,830.1097079050627,,70,,motorway,1,"LINESTRING (-92.4424833 32.5282798, -92.4437461 32.5284819, -92.4453709 32.5287153, -92.4512397 32.5293759)",auto
,1513,39262421,3087,2987,,5290.579302055375,,70,,motorway,1,"LINESTRING (-92.4512397 32.5293759, -92.4547898 32.5297429, -92.4569125 32.5299754, -92.4625945 32.5308184, -92.506806 32.5376535)",auto
,1514,39262421,2987,2985,,624.0092348124135,,70,,motorway,1,"LINESTRING (-92.506806 32.5376535, -92.5133546 32.5386609)",auto
,1515,39262421,2985,2442,,9409.686951827143,,70,,motorway,1,"LINESTRING (-92.5133546 32.5386609, -92.5168569 32.5392103, -92.5182412 32.5393632, -92.519412 32.5394792, -92.5207311 32.5395493, -92.5238087 32.5396176, -92.5549612 32.5399757, -92.5616064 32.5400739, -92.5789098 32.5402912, -92.589169 32.5404248, -92.6136455 32.5404626)",auto
,1516,39262431,2442,2984,,540.6810380388933,,,,motorway,1,"LINESTRING (-92.6136455 32.5404626, -92.6194133 32.5404261)",auto
,1517,39262431,2984,2441,,1323.6766771710663,,,,motorway,1,"LINESTRING (-92.6194133 32.5404261, -92.6250079 32.5403929, -92.633534 32.5403618)",auto
,1518,39262431,2441,2983,,799.9333170857637,,,,motorway,1,"LINESTRING (-92.633534 32.5403618, -92.6420676 32.5403382)",auto
,1519,39263124,1166,1167,,2234.218694310905,,60,,motorway,1,"LINESTRING (-90.9109513 32.3165972, -90.9123552 32.317284, -90.9134244 32.317797, -90.9141021 32.3181182, -90.9149269 32.3184718, -90.9155113 32.3187139, -90.9162955 32.3190264, -90.9173366 32.3193975, -90.9181318 32.3196495, -90.9189298 32.3198869, -90.9203594 32.3202882, -90.9215074 32.3205578, -90.9224475 32.3207747, -90.9233836 32.3209565, -90.9244124 32.3211242, -90.9254127 32.3212668, -90.9261583 32.3213568, -90.9269203 32.3214378, -90.9280246 32.3215297, -90.9288953 32.3216018, -90.9298749 32.3216409, -90.9308722 32.3216638, -90.9316628 32.3216655, -90.9326844 32.3216476, -90.9335712 32.321605)",auto
,1520,39268313,3021,3008,,404.5308514971173,,,,motorway,1,"LINESTRING (-92.1175834 32.4956903, -92.115624 32.4962556, -92.1147359 32.4965975, -92.1140541 32.4968929, -92.1136142 32.497093)",auto
,1521,39268313,3008,4128,,640.4684558655572,,,,motorway,1,"LINESTRING (-92.1136142 32.497093, -92.1115505 32.4984113, -92.1102691 32.4992185, -92.1100584 32.4993512, -92.1094863 32.499733, -92.1090531 32.5000033, -92.1087836 32.5001775, -92.1085569 32.5002997, -92.1083236 32.5004117, -92.1081154 32.5004994)",auto
,1522,39268313,4128,3013,,252.98688113258004,,,,motorway,1,"LINESTRING (-92.1081154 32.5004994, -92.1080312 32.5005349, -92.1076707 32.5006558, -92.1069757 32.5008409, -92.1063216 32.5009562, -92.1058181 32.5009721, -92.1055037 32.5009614)",auto
,1523,39268736,1278,1277,,68.07849863615455,,,,motorway,1,"LINESTRING (-91.9911942 32.4863072, -91.9911419 32.4864237, -91.9911043 32.4864724, -91.991048 32.4865222, -91.9909635 32.4865799, -91.9908737 32.4866251, -91.9906658 32.4866692)",auto
,1524,39268736,1277,2443,,546.8007967323642,,,,motorway,1,"LINESTRING (-91.9906658 32.4866692, -91.9904982 32.4866749, -91.9903171 32.4867054, -91.9901817 32.4867495, -91.9900328 32.4868005, -91.9899148 32.4868559, -91.9897941 32.4869362, -91.9896962 32.4870256, -91.9894655 32.4872529, -91.9891182 32.4876059, -91.9888446 32.4878808, -91.9886984 32.488003, -91.9885509 32.4881116, -91.988394 32.4881964, -91.9882518 32.4882699, -91.9880895 32.4883355, -91.9878937 32.4883932, -91.9876805 32.4884385, -91.987533 32.4884656, -91.9873399 32.4884803, -91.9871601 32.488495, -91.9868276 32.4885097, -91.9864534 32.4885018, -91.985634 32.4884826)",auto
,1525,39317366,2445,3811,,324.50968768819064,,,,motorway,1,"LINESTRING (-93.6330832 32.548133, -93.6331994 32.5488407, -93.6332061 32.5490588, -93.633188 32.5492834, -93.6331438 32.5494073, -93.6330829 32.5495044, -93.6329816 32.5496009, -93.6328812 32.5496715, -93.6327479 32.5497174, -93.6326142 32.5497408, -93.6324861 32.5497346, -93.6323734 32.5497155, -93.6322801 32.5496834, -93.6321912 32.5496396, -93.6316648 32.5491388)",auto
,1526,39317366,3811,2907,,43.23310671359361,,,,motorway,1,"LINESTRING (-93.6316648 32.5491388, -93.6314313 32.5489167, -93.6313589 32.5488478)",auto
,1527,39317367,2906,3813,,44.65887719996463,,,,motorway,1,"LINESTRING (-93.6312361 32.5489464, -93.6315571 32.5492432)",auto
,1528,39317367,3813,7,,451.96875635084797,,,,motorway,1,"LINESTRING (-93.6315571 32.5492432, -93.6320945 32.5497401, -93.6322534 32.5498644, -93.6324794 32.5500275, -93.6328291 32.5502403, -93.632989 32.5503344, -93.6333186 32.5505331, -93.6335301 32.5506741, -93.6336889 32.5507837, -93.6338119 32.5508848, -93.6339038 32.5509663, -93.634014 32.5510783, -93.6341832 32.551307, -93.6343911 32.5516546, -93.6347026 32.5522244)",auto
,1529,39317368,2911,2446,,376.58555217744833,,,,motorway,1,"LINESTRING (-93.6344859 32.5473243, -93.6345478 32.5474168, -93.6349632 32.5480663, -93.634997 32.5481377, -93.6350323 32.5482483, -93.6350453 32.5483376, -93.6350361 32.5484478, -93.6350032 32.5485493, -93.6349415 32.5486544, -93.6348689 32.5487319, -93.6347854 32.5488001, -93.6346733 32.5488614, -93.6345567 32.5489022, -93.6344343 32.5489257, -93.6343219 32.5489344, -93.6342036 32.5489242, -93.6340955 32.5489043, -93.6339891 32.5488598, -93.6339066 32.548812, -93.6338287 32.5487544, -93.6337538 32.5486805, -93.6336896 32.5486042, -93.6336302 32.5485084, -93.6335651 32.5483996, -93.6333734 32.548006)",auto
,1530,39317369,2447,2905,,619.5615422965375,,,,motorway,1,"LINESTRING (-93.634992 32.5521413, -93.6346884 32.551093, -93.6346475 32.5509273, -93.6346141 32.5506947, -93.6346001 32.5505018, -93.6346133 32.5503219, -93.6346308 32.5500956, -93.6346746 32.5499168, -93.6347108 32.54976, -93.6349253 32.5492631, -93.6351275 32.5488574, -93.6351853 32.5487146, -93.6352297 32.5485642, -93.6352461 32.5484497, -93.6352321 32.5482992, -93.6352025 32.5481959, -93.6351609 32.5481062, -93.6351077 32.5480085, -93.634349 32.5468818)",auto
,1531,39317371,2445,7,,479.6924306204398,,,,motorway,1,"LINESTRING (-93.6330832 32.548133, -93.6336984 32.5498224, -93.6347026 32.5522244)",auto
,1532,39317632,6,2912,,539.8432411761245,,,,motorway,1,"LINESTRING (-93.6474989 32.5589176, -93.6497441 32.5588653, -93.6514195 32.5588122, -93.652003 32.5587995, -93.6522878 32.5588089, -93.6524886 32.5588466, -93.6526473 32.5588978, -93.6527824 32.5589597, -93.6529061 32.5590283, -93.6530197 32.5591185, -93.6531088 32.5592043)",auto
,1533,39317632,2912,2909,,131.60406299141889,,,,motorway,1,"LINESTRING (-93.6531088 32.5592043, -93.6532005 32.5593178, -93.6533514 32.5595425, -93.6535055 32.5597929, -93.6536928 32.5600947, -93.6538044 32.5602307)",auto
,1534,39317632,2909,2448,,639.5688419577306,,,,motorway,1,"LINESTRING (-93.6538044 32.5602307, -93.6538198 32.5602495, -93.653925 32.5603299, -93.6540486 32.5603819, -93.6541845 32.5604087, -93.6543374 32.5604077, -93.6544586 32.5603836, -93.6545907 32.5603251, -93.6551111 32.5599568, -93.6559179 32.5593974, -93.6564406 32.5590505, -93.6566151 32.5589537, -93.6567711 32.5588686, -93.6568806 32.5588137, -93.6571293 32.5586943, -93.6573936 32.5585822, -93.6576759 32.5584746, -93.6579988 32.5583741, -93.658328 32.5582825, -93.6586174 32.5582223, -93.6594403 32.5581007, -93.6597558 32.5580432)",auto
,1535,39317633,12,3824,,509.3463797995372,,,,motorway,1,"LINESTRING (-93.6651467 32.5571655, -93.6628215 32.5571415, -93.6622921 32.5570766, -93.661753 32.5569549, -93.6614354 32.5568251, -93.6599807 32.5561454)",auto
,1536,39317633,3824,2910,,160.84481956886935,,,,motorway,1,"LINESTRING (-93.6599807 32.5561454, -93.659099 32.5557334, -93.658674 32.555526, -93.6585534 32.5554834, -93.6584731 32.555457)",auto
,1537,39317633,2910,11,,652.0231402115618,,,,motorway,1,"LINESTRING (-93.6584731 32.555457, -93.6584092 32.5554462, -93.6583225 32.5554366, -93.6581784 32.5554333, -93.6580518 32.5554428, -93.6579309 32.5554671, -93.657786 32.5555127, -93.6576182 32.5555911, -93.6575052 32.5556759, -93.6573441 32.5558108, -93.6567379 32.5563708, -93.6562951 32.5566953, -93.655893 32.5569491, -93.6555201 32.5571561, -93.6550935 32.5573521, -93.6546539 32.5575171, -93.6542108 32.5576466, -93.6534812 32.5578051, -93.6524352 32.5579468)",auto
,1538,39393108,2452,2451,,370.2054171252332,,,,motorway,1,"LINESTRING (-92.4448884 31.298346, -92.4455463 31.3005222, -92.445675 31.3010209, -92.4457522 31.301374, -92.4458014 31.3015816)",auto
,1539,39393109,2451,1672,,361.9874496732559,,,,motorway,1,"LINESTRING (-92.4458014 31.3015816, -92.4457723 31.3019702, -92.445707 31.3023149, -92.4456693 31.3025349, -92.445635 31.3027036, -92.4455835 31.3028649, -92.4455149 31.3030336, -92.4454376 31.3031803, -92.4453036 31.3033343, -92.4450656 31.303595, -92.4448401 31.3037963, -92.4441726 31.3043791)",auto
